bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr2	133296802	382547423	134081296	784494	782437	0.39981338337
chr2	134081296	383331917	134869284	787988	782437	0.408774223023
chr2	134869284	384119905	135658173	788889	782436	0.428114910678
chr2	135658173	384908794	136442197	784024	782437	0.388448852462
chr2	136442197	385692818	137225053	782856	782437	0.420385306147
chr2	137225053	386475674	138008481	783428	782436	0.387051810628
chr2	138008481	387259102	138793377	784896	782437	0.374904764696
chr2	138793377	388043998	139576707	783330	782437	0.378377239791
chr2	139576707	388827328	140360821	784114	782437	0.361738569293
chr2	140360821	389611442	141144357	783536	782436	0.355741521151
chr2	141144357	390394978	141927471	783114	782437	0.346075166387
chr2	141927471	391178092	142710259	782788	782437	0.352878805299
chr2	142710259	391960880	143494728	784469	782437	0.355345194405
chr2	143494728	392745349	144279197	784469	782436	0.363730462949
chr2	144279197	393529818	145067765	788568	782437	0.374845606604
chr2	145067765	394318386	145850749	782984	782437	0.374578855816
chr2	145850749	395101370	146633403	782654	782436	0.35643756644
chr2	146633403	395884024	147417379	783976	782437	0.35199967346
chr2	147417379	396668000	148200669	783290	782437	0.369680783156
chr2	148200669	397451290	148989397	788728	782437	0.374616155085
chr2	148989397	398240018	149772879	783482	782436	0.391024635403
chr2	149772879	399023500	150556748	783869	782437	0.398021060655
chr2	150556748	399807369	151343518	786770	782437	0.377882029355
chr2	151343518	400594139	152126230	782712	782437	0.38624836147
chr2	152126230	401376851	152927394	801164	782436	0.398436778395
chr2	152927394	402178015	153710131	782737	782437	0.397781380511
chr2	153710131	402960752	154497873	787742	782437	0.374786732746
chr2	154497873	403748494	155282637	784764	782436	0.355381094492
chr2	155282637	404533258	156067042	784405	782437	0.350740113232
chr2	156067042	405317663	156852962	785920	782437	0.345305259301
chr2	156852962	406103583	157637993	785031	782437	0.376530668138
chr2	157637993	406888614	158425988	787995	782436	0.369293284111
chr2	158425988	407676609	159211382	785394	782437	0.391149178249
chr2	159211382	408462003	159997399	786017	782437	0.409261099286
chr2	159997399	409248020	160782693	785294	782436	0.384011888511
chr2	160782693	410033314	161566506	783813	782437	0.393532912741
chr2	161566506	410817127	162353388	786882	782437	0.378287015621
chr2	162353388	411604009	163137512	784124	782437	0.365807280973
chr2	163137512	412388133	163920933	783421	782436	0.353685046265
chr2	163920933	413171554	164703469	782536	782437	0.361117287595
chr2	164703469	413954090	165488721	785252	782437	0.363268445624
chr2	165488721	414739342	166272076	783355	782437	0.361986935714
chr2	166272076	415522697	167060238	788162	782436	0.36649098411
chr2	167060238	416310859	167844645	784407	782437	0.354763905055
chr2	167844645	417095266	168633577	788932	782437	0.366895076141
chr2	168633577	417884198	169417256	783679	782436	0.397457639014
chr2	169417256	418667877	170204115	786859	782437	0.392403486766
chr2	170204115	419454736	170988105	783990	782437	0.389260349595
chr2	170988105	420238726	171771019	782914	782437	0.411026214817
chr2	171771019	421021640	172553640	782621	782436	0.399558919173
chr2	172553640	421804261	173340568	786928	782437	0.416578348773
chr2	173340568	422591189	174123175	782607	782437	0.40258545455
chr2	174123175	423373796	174909018	785843	782437	0.413064917382
chr2	174909018	424159639	175695941	786923	782436	0.406135273374
chr2	175695941	424946562	176483679	787738	782437	0.382065148399
chr2	176483679	425734300	177270287	786608	782437	0.403192179098
chr2	177270287	426520908	178053707	783420	782436	0.395260791757
chr2	178053707	427304328	178837363	783656	782437	0.392996689883
chr2	178837363	428087984	179628622	791259	782437	0.387338691026
chr2	179628622	428879243	180413736	785114	782437	0.376101111173
chr2	180413736	429664357	181196810	783074	782436	0.368196701214
chr2	181196810	430447431	181983734	786924	782437	0.360848415226
chr2	181983734	431234355	182766984	783250	782437	0.368927241807
chr2	182766984	432017605	183554268	787284	782436	0.367914582502
chr2	183554268	432804889	184338213	783945	782437	0.375922096774
chr2	184338213	433588834	185122874	784661	782437	0.357163521155
chr2	185122874	434373495	185908388	785514	782437	0.338909710305
chr2	185908388	435159009	186693509	785121	782436	0.344212308135
chr2	186693509	435944130	187479400	785891	782437	0.361031336327
chr2	187479400	436730021	188263251	783851	782437	0.363338534138
chr2	188263251	437513872	189047881	784630	782437	0.357264297148
chr2	189047881	438298502	189831548	783667	782436	0.353433656301
chr2	189831548	439082169	190616076	784528	782437	0.365022370081
chr2	190616076	439866697	191399155	783079	782437	0.383508219456
chr2	191399155	440649776	192181848	782693	782436	0.391332511387
chr2	192181848	441432469	192966328	784480	782437	0.38635175823
chr2	192966328	442216949	193752754	786426	782437	0.348858382458
chr2	193752754	443003375	194540467	787713	782437	0.340665088262
chr2	194540467	443791088	195325142	784675	782436	0.340779709358
chr2	195325142	444575763	196111388	786246	782437	0.345529654765
chr2	196111388	445362009	196895894	784506	782437	0.377792195873
chr2	196895894	446146515	197680423	784529	782437	0.388516196301
chr2	197680423	446931044	198468080	787657	782436	0.403273497795
chr2	198468080	447718701	199256588	788508	782437	0.381572839913
chr2	199256588	448507209	200040385	783797	782437	0.359080580608
chr2	200040385	449291006	200823031	782646	782436	0.392449734747
chr2	200823031	450073652	201606623	783592	782437	0.401247329612
chr2	201606623	450857244	202390804	784181	782437	0.412369306654
chr2	202390804	451641425	203174120	783316	782437	0.419602256044
chr2	203174120	452424741	203957508	783388	782436	0.404604347771
chr2	203957508	453208129	204740118	782610	782437	0.404529958651
chr2	204740118	453990739	205523215	783097	782437	0.398459198645
chr2	205523215	454773836	206310081	786866	782436	0.370326407987
chr2	206310081	455560702	207092942	782861	782437	0.426028564385
chr2	207092942	456343563	207879162	786220	782437	0.395565120284
chr2	207879162	457129783	208662574	783412	782437	0.412971940762
chr2	208662574	457913195	209445661	783087	782436	0.405232355454
chr2	209445661	458696282	210235075	789414	782437	0.366413905976
chr2	210235075	459485696	211018537	783462	782437	0.367254908968
chr2	211018537	460269158	211802266	783729	782437	0.368658378959
chr2	211802266	461052887	212586224	783958	782436	0.355654625236
chr2	212586224	461836845	213370579	784355	782437	0.343917374359
chr2	213370579	462621200	214153866	783287	782437	0.364127416573
chr2	214153866	463404487	214941546	787680	782436	0.359595623615
chr2	214941546	464192167	215725633	784087	782437	0.368289824242
chr2	215725633	464976254	216508756	783123	782437	0.387617557861
chr2	216508756	465759377	217292784	784028	782437	0.417413874469
chr2	217292784	466543405	218075536	782752	782436	0.441598509877
chr2	218075536	467326157	218858402	782866	782437	0.445961515862
chr2	218858402	468109023	219640961	782559	782437	0.465956008541
chr2	219640961	468891582	220423704	782743	782437	0.502346230254
chr2	220423704	469674325	221208487	784783	782436	0.427617755181
chr2	221208487	470459108	221991447	782960	782437	0.384403074479
chr2	221991447	471242068	222774499	783052	782437	0.386554439413
chr2	222774499	472025120	223561086	786587	782436	0.398862684324
chr2	223561086	472811707	224344607	783521	782437	0.398856191841
chr2	224344607	473595228	225127432	782825	782437	0.414017401035
chr2	225127432	474378053	225910234	782802	782437	0.401217929392
chr2	225910234	475160855	226694675	784441	782436	0.373211310446
chr2	226694675	475945296	227479348	784673	782437	0.371355019594
chr2	227479348	476729969	228262937	783589	782437	0.402966598646
chr2	228262937	477513558	229045889	782952	782436	0.402922777072
chr2	229045889	478296510	229834099	788210	782437	0.375475125981
chr2	229834099	479084720	230616795	782696	782437	0.40323981919
chr2	230616795	479867416	231401721	784926	782437	0.407744404582
chr2	231401721	480652342	232184545	782824	782436	0.44470929683
chr2	232184545	481435166	232972737	788192	782437	0.469129427527
chr2	232972737	482223358	233764297	791560	782437	0.469486913217
chr2	233764297	483014918	234548935	784638	782437	0.458345584232
chr2	234548935	483799556	235332279	783344	782436	0.430901542869
chr2	235332279	484582900	236118726	786447	782437	0.453213113628
chr2	236118726	485369347	236901484	782758	782437	0.462268128162
chr2	236901484	486152105	237686995	785511	782436	0.460533434838
chr2	237686995	486937616	238470925	783930	782437	0.449578534873
chr2	238470925	487721546	239254143	783218	782437	0.482698347846
chr2	239254143	488504764	240038585	784442	782437	0.476882313333
chr2	240038585	489289206	240822697	784112	782436	0.500648123997
chr2	240822697	490073318	241607007	784310	782437	0.50530018666
chr2	241607007	490857628	242398630	791623	782437	0.518059687352
chr2	242398630	491649251	243199373	800743	782437	0.507532966855
chr3	0	492449994	844823	844823	782940	0.367399101711
chr3	844823	493294817	1631014	786191	782941	0.36645454742
chr3	1631014	494081008	2416659	785645	782940	0.370499728249
chr3	2416659	494866653	3201032	784373	782941	0.386837928287
chr3	3201032	495651026	3986450	785418	782941	0.392766927249
chr3	3986450	496436444	4776362	789912	782940	0.402713459946
chr3	4776362	497226356	5562802	786440	782941	0.424850147881
chr3	5562802	498012796	6346999	784197	782941	0.380987478943
chr3	6346999	498796993	7132841	785842	782940	0.372586671146
chr3	7132841	499582835	7915944	783103	782941	0.381006378455
chr3	7915944	500365938	8702181	786237	782941	0.411681435289
chr3	8702181	501152175	9486450	784269	782940	0.437323323188
chr3	9486450	501936444	10270220	783770	782941	0.471125531405
chr3	10270220	502720214	11053846	783626	782940	0.484950767456
chr3	11053846	503503840	11837652	783806	782941	0.447561137421
chr3	11837652	504287646	12623032	785380	782941	0.418761825456
chr3	12623032	505073026	13406124	783092	782940	0.507969669031
chr3	13406124	505856118	14190005	783881	782941	0.478818905372
chr3	14190005	506639999	14973219	783214	782941	0.484215082429
chr3	14973219	507423213	15758374	785155	782940	0.428710436257
chr3	15758374	508208368	16541400	783026	782941	0.416083460617
chr3	16541400	508991394	17326374	784974	782941	0.399306475612
chr3	17326374	509776368	18111493	785119	782940	0.377094740811
chr3	18111493	510561487	18896591	785098	782941	0.372229015412
chr3	18896591	511346585	19686080	789489	782940	0.366386697252
chr3	19686080	512136074	20471472	785392	782941	0.390554295042
chr3	20471472	512921466	21254726	783254	782941	0.365335216072
chr3	21254726	513704720	22041735	787009	782940	0.36706094324
chr3	22041735	514491729	22830556	788821	782941	0.364147597116
chr3	22830556	515280550	23616016	785460	782941	0.3830548136
chr3	23616016	516066010	24402340	786324	782940	0.411976711949
chr3	24402340	516852334	25185461	783121	782941	0.375467199916
chr3	25185461	517635455	25968729	783268	782941	0.39070435482
chr3	25968729	518418723	26759563	790834	782940	0.382646971053
chr3	26759563	519209557	27546428	786865	782941	0.38192604341
chr3	27546428	519996422	28331299	784871	782940	0.392664800547
chr3	28331299	520781293	29118852	787553	782941	0.371703563561
chr3	29118852	521568846	29902951	784099	782941	0.365530716068
chr3	29902951	522352945	30687920	784969	782940	0.373417616702
chr3	30687920	523137914	31471019	783099	782941	0.393562260807
chr3	31471019	523921013	32254114	783095	782941	0.4134238798
chr3	32254114	524704108	33037470	783356	782940	0.434093990232
chr3	33037470	525487464	33821614	784144	782941	0.400454762251
chr3	33821614	526271608	34606909	785295	782941	0.395837498424
chr3	34606909	527056903	35394033	787124	782940	0.362015738268
chr3	35394033	527844027	36178646	784613	782941	0.364088119651
chr3	36178646	528628640	36962859	784213	782941	0.397935515133
chr3	36962859	529412853	37746337	783478	782940	0.420422984633
chr3	37746337	530196331	38531316	784979	782941	0.448985389455
chr3	38531316	530981310	39315208	783892	782940	0.440058222158
chr3	39315208	531765202	40101044	785836	782941	0.402486263072
chr3	40101044	532551038	40885917	784873	782941	0.416736422997
chr3	40885917	533335911	41671477	785560	782940	0.406438957078
chr3	41671477	534121471	42458727	787250	782941	0.420401599488
chr3	42458727	534908721	43245512	786785	782941	0.450996267096
chr3	43245512	535695506	44031272	785760	782940	0.416363988078
chr3	44031272	536481266	44814770	783498	782941	0.422717294193
chr3	44814770	537264764	45597886	783116	782941	0.443859035292
chr3	45597886	538047880	46382395	784509	782940	0.434299837733
chr3	46382395	538832389	47170333	787938	782941	0.465666167475
chr3	47170333	539620327	47953710	783377	782940	0.456610401862
chr3	47953710	540403704	48738704	784994	782941	0.481359140684
chr3	48738704	541188698	49522312	783608	782941	0.479950485573
chr3	49522312	541972306	50305565	783253	782940	0.502736656644
chr3	50305565	542755559	51090538	784973	782941	0.473676231727
chr3	51090538	543540532	51874774	784236	782941	0.437580173366
chr3	51874774	544324768	52657882	783108	782940	0.513959724687
chr3	52657882	545107876	53443872	785990	782941	0.457961404187
chr3	53443872	545893866	54228246	784374	782941	0.436583985232
chr3	54228246	546678240	55015349	787103	782940	0.42241505263
chr3	55015349	547465343	55801886	786537	782941	0.418468759972
chr3	55801886	548251880	56585959	784073	782940	0.398113700858
chr3	56585959	549035953	57369758	783799	782941	0.422552408073
chr3	57369758	549819752	58153698	783940	782941	0.420616576226
chr3	58153698	550603692	58941893	788195	782940	0.438077028966
chr3	58941893	551391887	59725643	783750	782941	0.397438220253
chr3	59725643	552175637	60508922	783279	782941	0.391053507116
chr3	60508922	552958916	61292954	784032	782940	0.387003830206
chr3	61292954	553742948	62076439	783485	782941	0.406051408639
chr3	62076439	554526433	62861457	785018	782941	0.403526024815
chr3	62861457	555311451	63653443	791986	782940	0.389301353051
chr3	63653443	556103437	64437958	784515	782941	0.407840747874
chr3	64437958	556887952	65221507	783549	782941	0.399905047661
chr3	65221507	557671501	66006719	785212	782940	0.402366743334
chr3	66006719	558456713	66790196	783477	782941	0.418925819228
chr3	66790196	559240190	67575610	785414	782940	0.391288183587
chr3	67575610	560025604	68360310	784700	782941	0.383439828113
chr3	68360310	560810304	69143615	783305	782941	0.390757391419
chr3	69143615	561593609	69927372	783757	782940	0.40431816413
chr3	69927372	562377366	70711804	784432	782941	0.373700018102
chr3	70711804	563161798	71495184	783380	782941	0.400735528771
chr3	71495184	563945178	72278270	783086	782940	0.43103967881
chr3	72278270	564728264	73062038	783768	782941	0.438679714712
chr3	73062038	565512032	73845231	783193	782941	0.412418363243
chr3	73845231	566295225	74629442	784211	782940	0.375002709723
chr3	74629442	567079436	75417832	788390	782941	0.377045936539
chr3	75417832	567867826	76201647	783815	782940	0.406283609567
chr3	76201647	568651641	76985475	783828	782941	0.357208833548
chr3	76985475	569435469	77769088	783613	782941	0.359287405167
chr3	77769088	570219082	78556071	786983	782940	0.364039975349
chr3	78556071	571006065	79343442	787371	782941	0.35676991718
