bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr2	37736424	286987045	38324523	588099	587782	0.409314046397
chr2	38324523	287575144	38912691	588168	587782	0.423015454715
chr2	38912691	288163312	39500745	588054	587782	0.409102194349
chr2	39500745	288751366	40088956	588211	587781	0.392641781124
chr2	40088956	289339577	40677563	588607	587782	0.384589770119
chr2	40677563	289928184	41265954	588391	587782	0.350792752463
chr2	41265954	290516575	41855923	589969	587782	0.363277178031
chr2	41855923	291106544	42444771	588848	587781	0.429414961365
chr2	42444771	291695392	43032812	588041	587782	0.424987628456
chr2	43032812	292283433	43622386	589574	587782	0.480194241285
chr2	43622386	292873007	44214118	591732	587782	0.39160670166
chr2	44214118	293464739	44802475	588357	587781	0.399198448566
chr2	44802475	294053096	45395779	593304	587782	0.434211014215
chr2	45395779	294646400	45983911	588132	587782	0.411248116926
chr2	45983911	295234532	46571753	587842	587781	0.444061689836
chr2	46571753	295822374	47159658	587905	587782	0.429605362753
chr2	47159658	296410279	47747734	588076	587782	0.463596665748
chr2	47747734	296998355	48335687	587953	587782	0.426656801966
chr2	48335687	297586308	48924213	588526	587781	0.402578976701
chr2	48924213	298174834	49513216	589003	587782	0.399541599817
chr2	49513216	298763837	50101924	588708	587782	0.368594044606
chr2	50101924	299352545	50689856	587932	587782	0.357781655764
chr2	50689856	299940477	51277747	587891	587781	0.357534449296
chr2	51277747	300528368	51865917	588170	587782	0.355912896228
chr2	51865917	301116538	52455527	589610	587782	0.347508191828
chr2	52455527	301706148	53043815	588288	587782	0.364922062248
chr2	53043815	302294436	53633758	589943	587781	0.364355999288
chr2	53633758	302884379	54222656	588898	587782	0.396131771099
chr2	54222656	303473277	54810491	587835	587782	0.405496761857
chr2	54810491	304061112	55398316	587825	587782	0.411445884588
chr2	55398316	304648937	55986772	588456	587781	0.393125762586
chr2	55986772	305237393	56575998	589226	587782	0.390986171737
chr2	56575998	305826619	57165949	589951	587782	0.362027144535
chr2	57165949	306416570	57756862	590913	587781	0.356078285371
chr2	57756862	307007483	58346946	590084	587782	0.354775405619
chr2	58346946	307597567	58936879	589933	587782	0.366386127285
chr2	58936879	308187500	59525421	588542	587782	0.382064892344
chr2	59525421	308776042	60114554	589133	587781	0.377436411009
chr2	60114554	309365175	60706589	592035	587782	0.417806657354
chr2	60706589	309957210	61294658	588069	587782	0.423744751909
chr2	61294658	310545279	61882536	587878	587782	0.408345240525
chr2	61882536	311133157	62471036	588500	587781	0.422204172628
chr2	62471036	311721657	63059876	588840	587782	0.411278407451
chr2	63059876	312310497	63649329	589453	587782	0.372550915676
chr2	63649329	312899950	64237711	588382	587782	0.37992195573
chr2	64237711	313488332	64826356	588645	587781	0.412751615145
chr2	64826356	314076977	65414540	588184	587782	0.441362086143
chr2	65414540	314665161	66002481	587941	587782	0.429708322065
chr2	66002481	315253102	66593906	591425	587781	0.402988027263
chr2	66593906	315844527	67184262	590356	587782	0.386221580804
chr2	67184262	316434883	67772923	588661	587782	0.374664281601
chr2	67772923	317023544	68361114	588191	587782	0.402628048957
chr2	68361114	317611735	68950526	589412	587781	0.389580159277
chr2	68950526	318201147	69538432	587906	587782	0.417245555427
chr2	69538432	318789053	70126322	587890	587782	0.414293781851
chr2	70126322	319376943	70714886	588564	587782	0.445300951805
chr2	70714886	319965507	71303197	588311	587781	0.452475128036
chr2	71303197	320553818	71895373	592176	587782	0.439989327533
chr2	71895373	321145994	72486460	591087	587782	0.454038224362
chr2	72486460	321737081	73076922	590462	587782	0.369775295361
chr2	73076922	322327543	73665935	589013	587781	0.467103554239
chr2	73665935	322916556	74273682	607747	587782	0.424519003733
chr2	74273682	323524303	74861564	587882	587782	0.465921848528
chr2	74861564	324112185	75450691	589127	587781	0.424416384188
chr2	75450691	324701312	76039194	588503	587782	0.394725618304
chr2	76039194	325289815	76630068	590874	587782	0.365098599368
chr2	76630068	325880689	77221694	591626	587782	0.357461107317
chr2	77221694	326472315	77810541	588847	587781	0.348804192586
chr2	77810541	327061162	78404486	593945	587782	0.354376737318
chr2	78404486	327655107	78992958	588472	587782	0.345801173884
chr2	78992958	328243579	79583220	590262	587782	0.386804887305
chr2	79583220	328833841	80171907	588687	587781	0.375293236327
chr2	80171907	329422528	80759820	587913	587782	0.399173349889
chr2	80759820	330010441	81347900	588080	587782	0.365381018293
chr2	81347900	330598521	81937742	589842	587782	0.356497650226
chr2	81937742	331188363	82525896	588154	587781	0.356300029244
chr2	82525896	331776517	83114102	588206	587782	0.348694679433
chr2	83114102	332364723	83704596	590494	587782	0.355287758088
chr2	83704596	332955217	84295367	590771	587781	0.362337141339
chr2	84295367	333545988	84884628	589261	587782	0.388734741533
chr2	84884628	334135249	85472980	588352	587782	0.432822756368
chr2	85472980	334723601	86062084	589104	587782	0.484557957312
chr2	86062084	335312705	86650157	588073	587781	0.444308974195
chr2	86650157	335900778	87321952	671795	587782	0.409306680441
chr2	87321952	336572573	88089227	767275	587782	0.440782291918
chr2	88089227	337339848	88701535	612308	587782	0.413568290572
chr2	88701535	337952156	89292816	591281	587781	0.413664860989
chr2	89292816	338543437	89948926	656110	587782	0.405525397271
chr2	89948926	339199547	90653058	704132	587782	0.413656353789
chr2	90653058	339903679	91240840	587782	587782	0.0
chr2	91240840	340491461	91887223	646383	587781	0.431860660957
chr2	91887223	341137844	92523231	636008	587782	0.406138298527
chr2	92523231	341773852	93111013	587782	587782	0.0
chr2	93111013	342361634	93698794	587781	587781	0.0
chr2	93698794	342949415	94286576	587782	587782	0.0
chr2	94286576	343537197	94874358	587782	587782	0.0
chr2	94874358	344124979	95462535	588177	587782	0.398171098368
chr2	95462535	344713156	96050568	588033	587781	0.459506662018
chr2	96050568	345301189	96732278	681710	587782	0.41954227005
chr2	96732278	345982899	97322181	589903	587782	0.477821005077
chr2	97322181	346572802	97945635	623454	587782	0.456729905559
chr2	97945635	347196256	98624124	678489	587781	0.416777820192
chr2	98624124	347874745	99213356	589232	587782	0.437009744855
chr2	99213356	348463977	99801496	588140	587782	0.41473997776
chr2	99801496	349052117	100390604	589108	587782	0.415939298263
chr2	100390604	349641225	100983913	593309	587781	0.418542720428
chr2	100983913	350234534	101571695	587782	587782	0.442621779429
chr2	101571695	350822316	102160097	588402	587782	0.442471499174
chr2	102160097	351410718	102748461	588364	587782	0.424344710605
chr2	102748461	351999082	103340508	592047	587781	0.402574786884
chr2	103340508	352591129	103929039	588531	587782	0.381584380145
chr2	103929039	353179660	104517105	588066	587782	0.359147241475
chr2	104517105	353767726	105105114	588009	587781	0.368073046253
chr2	105105114	354355735	105693739	588625	587782	0.411873733281
chr2	105693739	354944360	106282489	588750	587782	0.435220602223
chr2	106282489	355533110	106876734	594245	587782	0.437605911347
chr2	106876734	356127355	107489128	612394	587781	0.41823427978
chr2	107489128	356739749	108077769	588641	587782	0.386339428142
chr2	108077769	357328390	108689994	612225	587782	0.383395374591
chr2	108689994	357940615	109284615	594621	587782	0.402177514156
chr2	109284615	358535236	109879606	594991	587781	0.440159800199
chr2	109879606	359130227	110469194	589588	587782	0.474668781698
chr2	110469194	359719815	111401377	932183	587782	0.4324935501
chr2	111401377	360651998	111991381	590004	587782	0.427644803612
chr2	111991381	361242002	112666058	674677	587781	0.438610064935
chr2	112666058	361916679	113300641	634583	587782	0.417412954923
chr2	113300641	362551262	113889299	588658	587782	0.435805048755
chr2	113889299	363139920	114479676	590377	587781	0.445242801658
chr2	114479676	363730297	115069118	589442	587782	0.399939604101
chr2	115069118	364319739	115658067	588949	587782	0.378897395539
chr2	115658067	364908688	116248086	590019	587782	0.366307300927
chr2	116248086	365498707	116838247	590161	587781	0.35601520258
chr2	116838247	366088868	117426496	588249	587782	0.364526367146
chr2	117426496	366677117	118015715	589219	587782	0.367256088972
chr2	118015715	367266336	118608778	593063	587782	0.39196883984
chr2	118608778	367859399	119200943	592165	587781	0.41218777811
chr2	119200943	368451564	119793033	592090	587782	0.433412375104
chr2	119793033	369043654	120381278	588245	587782	0.452080503598
chr2	120381278	369631899	120969995	588717	587782	0.39991065347
chr2	120969995	370220616	121557776	587781	587781	0.504490602825
chr2	121557776	370808397	122145820	588044	587782	0.492405356044
chr2	122145820	371396441	122734395	588575	587782	0.42807992837
chr2	122734395	371985016	123327616	593221	587781	0.408409653705
chr2	123327616	372578237	123915908	588292	587782	0.364897483231
chr2	123915908	373166529	124506039	590131	587782	0.357966763425
chr2	124506039	373756660	125096995	590956	587782	0.37731446228
chr2	125096995	374347616	125689476	592481	587781	0.389837345544
chr2	125689476	374940097	126278628	589152	587782	0.364122114082
chr2	126278628	375529249	126867448	588820	587782	0.369948813054
chr2	126867448	376118069	127459268	591820	587782	0.395341842649
chr2	127459268	376709889	128047390	588122	587781	0.470310682781
chr2	128047390	377298011	128636118	588728	587782	0.453314762285
chr2	128636118	377886739	129224582	588464	587782	0.46578561888
chr2	129224582	378475203	129815306	590724	587782	0.446357532934
chr2	129815306	379065927	130407085	591779	587781	0.410695848633
chr2	130407085	379657706	131022861	615776	587782	0.452162954831
chr2	131022861	380273482	131710818	687957	587782	0.459047704878
chr2	131710818	380961439	132328581	617763	587781	0.447213746327
chr2	132328581	381579202	132921787	593206	587782	0.392295788324
chr2	132921787	382172408	133510988	589201	587782	0.420564728964
chr2	133510988	382761609	134100380	589392	587782	0.389206540956
chr2	134100380	383351001	134693247	592867	587781	0.403689516571
chr2	134693247	383943868	135284045	590798	587782	0.431596140826
chr2	135284045	384534666	135875761	591716	587782	0.413088667237
chr2	135875761	385126382	136465098	589337	587782	0.384970280263
chr2	136465098	385715719	137053169	588071	587781	0.421048067162
chr2	137053169	386303790	137641778	588609	587782	0.402486531852
chr2	137641778	386892399	138231520	589742	587782	0.377307781003
chr2	138231520	387482141	138820095	588575	587782	0.3757588217
chr2	138820095	388070716	139408739	588644	587781	0.375369916724
chr2	139408739	388659360	139996919	588180	587782	0.370261245669
chr2	139996919	389247540	140586022	589103	587782	0.360723470349
chr2	140586022	389836643	141174891	588869	587781	0.353033177046
chr2	141174891	390425512	141762869	587978	587782	0.345641008198
chr2	141762869	391013490	142351483	588614	587782	0.35219735787
chr2	142351483	391602104	142940147	588664	587782	0.348980576422
chr2	142940147	392190768	143529078	588931	587781	0.359361761015
chr2	143529078	392779699	144118893	589815	587782	0.36508272905
chr2	144118893	393369514	144712541	593648	587782	0.374783121368
chr2	144712541	393963162	145300588	588047	587782	0.376160830135
chr2	145300588	394551209	145888916	588328	587781	0.368597555794
chr2	145888916	395139537	146476916	588000	587782	0.353871245336
chr2	146476916	395727537	147064698	587782	587782	0.3536094892
chr2	147064698	396315319	147654239	589541	587782	0.356001173791
chr2	147654239	396904860	148242653	588414	587781	0.375562527192
chr2	148242653	397493274	148832725	590072	587782	0.376569718374
chr2	148832725	398083346	149425554	592829	587782	0.381130541419
chr2	149425554	398676175	150013336	587782	587782	0.405255194922
chr2	150013336	399263957	150602549	589213	587781	0.390789440187
chr2	150602549	399853170	151194664	592115	587782	0.374699594844
chr2	151194664	400445285	151782446	587782	587782	0.385287792795
chr2	151782446	401033067	152370518	588072	587781	0.391415026
chr2	152370518	401621139	152977012	606494	587782	0.401306851158
chr2	152977012	402227633	153565094	588082	587782	0.398466885683
chr2	153565094	402815715	154156280	591186	587782	0.379178873725
chr2	154156280	403406901	154747790	591510	587781	0.36877358363
chr2	154747790	403998411	155336072	588282	587782	0.351772273256
chr2	155336072	404586693	155925516	589444	587782	0.352183236463
chr2	155925516	405176137	156516163	590647	587782	0.342311592841
chr2	156516163	405766784	157104887	588724	587781	0.354638660429
chr2	157104887	406355508	157695244	590357	587782	0.380771699932
chr2	157695244	406945865	158285722	590478	587782	0.368806733505
chr2	158285722	407536343	158878597	592875	587782	0.389671044753
chr2	158878597	408129218	159469301	590704	587781	0.383146607619
chr2	159469301	408719922	160058467	589166	587782	0.426991961546
chr2	160058467	409309088	160648994	590527	587782	0.376504794853
chr2	160648994	409899615	161237914	588920	587781	0.395485310449
chr2	161237914	410488535	161830236	592322	587782	0.38628183224
chr2	161830236	411080857	162419137	588901	587782	0.375367420441
chr2	162419137	411669758	163007742	588605	587782	0.364574325484
chr2	163007742	412258363	163596004	588262	587781	0.35731066324
chr2	163596004	412846625	164184293	588289	587782	0.354453833222
chr2	164184293	413434914	164772171	587878	587782	0.362754303599
chr2	164772171	414022792	165362616	590445	587782	0.360984135748
chr2	165362616	414613237	165951271	588655	587781	0.368759736145
chr2	165951271	415201892	166541857	590586	587782	0.360672753256
chr2	166541857	415792478	167132815	590958	587782	0.363379924191
chr2	167132815	416383436	167722410	589595	587782	0.356151744327
chr2	167722410	416973031	168316275	593865	587781	0.363357452089
chr2	168316275	417566896	168905694	589419	587782	0.381311490429
chr2	168905694	418156315	169493592	587898	587782	0.397292056472
chr2	169493592	418744213	170081765	588173	587781	0.392978280274
chr2	170081765	419332386	170674667	592902	587782	0.396806228327
chr2	170674667	419925288	171263025	588358	587782	0.386700319532
chr2	171263025	420513646	171851171	588146	587782	0.419676680019
chr2	171851171	421101792	172439056	587885	587781	0.393839292245
chr2	172439056	421689677	173027519	588463	587782	0.40675316289
chr2	173027519	422278140	173619201	591682	587782	0.42060288938
chr2	173619201	422869822	174207144	587943	587782	0.401733155312
chr2	174207144	423457765	174798331	591187	587781	0.410449111875
chr2	174798331	424048952	175390590	592259	587782	0.398280487825
chr2	175390590	424641211	175978562	587972	587782	0.402277991884
chr2	175978562	425229183	176573114	594552	587782	0.386868139816
chr2	176573114	425823735	177163400	590286	587781	0.413111904697
chr2	177163400	426414021	177752111	588711	587782	0.389847005247
chr2	177752111	427002732	178340052	587941	587782	0.39499237171
chr2	178340052	427590673	178932966	592914	587781	0.389508800572
chr2	178932966	428183587	179522179	589213	587782	0.391612569266
chr2	179522179	428772800	180115313	593134	587782	0.374586941275
chr2	180115313	429365934	180704156	588843	587782	0.372456249098
chr2	180704156	429954777	181292254	588098	587781	0.365903757864
chr2	181292254	430542875	181884422	592168	587782	0.361985578466
