bin.chrom	bin.start.chrompos	bin.start.abspos	bin.end.chrompos	bin.length	mappable.positions	gc.content
chr2	226471274	475721895	227453903	982629	979636	0.371707182045
chr2	227453903	476704524	228434691	980788	979636	0.401757766698
chr2	228434691	477685312	229417213	982522	979636	0.393007193717
chr2	229417213	478667834	230400474	983261	979637	0.388164712798
chr2	230400474	479651095	231382637	982163	979636	0.410878009296
chr2	231382637	480633258	232362974	980337	979636	0.451451997727
chr2	232362974	481613595	233356900	993926	979636	0.469070194219
chr2	233356900	482607521	234336882	979982	979636	0.468600535063
chr2	234336882	483587503	235319557	982675	979637	0.428411370165
chr2	235319557	484570178	236303268	983711	979636	0.450946566732
chr2	236303268	485553889	237283292	980024	979636	0.468923273464
chr2	237283292	486533913	238266855	983563	979636	0.443824251575
chr2	238266855	487517476	239247782	980927	979637	0.482744418811
chr2	239247782	488498403	240229580	981798	979636	0.482957554108
chr2	240229580	489480201	241211158	981578	979636	0.491488427523
chr2	241211158	490461779	242201196	990038	979636	0.538569148721
chr2	242201196	491451817	243199373	998177	979637	0.492590958219
chr3	0	492449994	1045187	1045187	981597	0.369556501341
chr3	1045187	493495181	2029626	984439	981597	0.365755794405
chr3	2029626	494479620	3013269	983643	981597	0.37713809352
chr3	3013269	495463263	3998135	984866	981597	0.394366554706
chr3	3998135	496448129	4989798	991663	981598	0.408060181614
chr3	4989798	497439792	5972507	982709	981597	0.408671521943
chr3	5972507	498422501	6957452	984945	981597	0.373463749826
chr3	6957452	499407446	7939315	981863	981597	0.379904569365
chr3	7939315	500389309	8925206	985891	981597	0.419891408094
chr3	8925206	501375200	9907203	981997	981598	0.45061756682
chr3	9907203	502357197	10890247	983044	981597	0.479036586284
chr3	10890247	503340241	11872709	982462	981597	0.452672057195
chr3	11872709	504322703	12856827	984118	981597	0.42908181929
chr3	12856827	505306821	13838544	981717	981598	0.518428389386
chr3	13838544	506288538	14821236	982692	981597	0.469583614024
chr3	14821236	507271230	15805143	983907	981597	0.435752696642
chr3	15805143	508255137	16787259	982116	981597	0.414194628344
chr3	16787259	509237253	17771818	984559	981597	0.381554824942
chr3	17771818	510221812	18756234	984416	981598	0.380494871081
chr3	18756234	511206228	19744613	988379	981597	0.368691830377
chr3	19744613	512194607	20728557	983944	981597	0.385539450336
chr3	20728557	513178551	21712891	984334	981597	0.365696266316
chr3	21712891	514162885	22701338	988447	981598	0.363278226798
chr3	22701338	515151332	23686130	984792	981597	0.38431286137
chr3	23686130	516136124	24671153	985023	981597	0.4015268648
chr3	24671153	517121147	25653002	981849	981597	0.386689019006
chr3	25653002	518102996	26642535	989533	981597	0.379703598155
chr3	26642535	519092529	27628228	985693	981598	0.387698020179
chr3	27628228	520078222	28615802	987574	981597	0.38030693334
chr3	28615802	521065796	29598955	983153	981597	0.3728679608
chr3	29598955	522048949	30582749	983794	981597	0.368564214532
chr3	30582749	523032743	31564534	981785	981598	0.393251285666
chr3	31564534	524014528	32546545	982011	981597	0.421272427147
chr3	32546545	524996539	33528366	981821	981597	0.424462454027
chr3	33528366	525978360	34513382	985016	981597	0.391116710558
chr3	34513382	526963376	35499304	985922	981597	0.364119343885
chr3	35499304	527949298	36483387	984083	981598	0.368421427011
chr3	36483387	528933381	37465563	982176	981597	0.407944384826
chr3	37465563	529915557	38449311	983748	981597	0.44849707751
chr3	38449311	530899305	39432432	983121	981597	0.438716213536
chr3	39432432	531882426	40418184	985752	981597	0.403109700798
chr3	40418184	532868178	41401911	983727	981598	0.418479072997
chr3	41401911	533851905	42388613	986702	981597	0.409755103861
chr3	42388613	534838607	43374151	985538	981597	0.444164620411
chr3	43374151	535824145	44358600	984449	981597	0.417649024685
chr3	44358600	536808594	45340759	982159	981598	0.439723222567
chr3	45340759	537790753	46323967	983208	981597	0.434522635042
chr3	46323967	538773961	47310760	986793	981597	0.459917206715
chr3	47310760	539760754	48294534	983774	981597	0.456284764011
chr3	48294534	540744528	49276852	982318	981597	0.490077571463
chr3	49276852	541726846	50258823	981971	981598	0.494358806199
chr3	50258823	542708817	51243359	984536	981597	0.466570106994
chr3	51243359	543693353	52225512	982153	981597	0.470174259664
chr3	52225512	544675506	53207269	981757	981597	0.482747802668
chr3	53207269	545657263	54193189	985920	981598	0.442469079704
chr3	54193189	546643183	55182148	988959	981597	0.419504914754
chr3	55182148	547632142	56164479	982331	981597	0.412254296659
chr3	56164479	548614473	57147201	982722	981597	0.416151432142
chr3	57147201	549597195	58130326	983125	981597	0.417009196167
chr3	58130326	550580320	59117374	987048	981598	0.429081606808
chr3	59117374	551567368	60099739	982365	981597	0.40161976125
chr3	60099739	552549733	61082178	982439	981597	0.384078962904
chr3	61082178	553532172	62064753	982575	981597	0.403040168862
chr3	62064753	554514747	63048462	983709	981598	0.40113712259
chr3	63048462	555498456	64040579	992117	981597	0.393243149259
chr3	64040579	556490573	65022636	982057	981597	0.406974530044
chr3	65022636	557472630	66006719	984083	981597	0.400791598287
chr3	66006719	558456713	66989557	982838	981597	0.415485252141
chr3	66989557	559439551	67973958	984401	981598	0.387756843488
chr3	67973958	560423952	68956644	982686	981597	0.38441092188
chr3	68956644	561406638	69939058	982414	981597	0.4025188922
chr3	69939058	562389052	70922460	983402	981597	0.375147955469
chr3	70922460	563372454	71904309	981849	981597	0.411875121582
chr3	71904309	564354303	72886586	982277	981598	0.444138579772
chr3	72886586	565336580	73868602	982016	981597	0.414544336255
chr3	73868602	566318596	74852575	983973	981597	0.372134454636
chr3	74852575	567302569	75838614	986039	981597	0.410132033049
chr3	75838614	568288608	76821615	983001	981598	0.358401754623
chr3	76821615	569271609	77804145	982530	981597	0.358707909768
chr3	77804145	570254139	78790298	986153	981597	0.363880931497
chr3	78790298	571240292	79776175	985877	981597	0.349582453831
chr3	79776175	572226169	80758143	981968	981597	0.348485187939
chr3	80758143	573208137	81746563	988420	981598	0.3560382104
chr3	81746563	574196557	82731634	985071	981597	0.360522519651
chr3	82731634	575181628	83714834	983200	981597	0.340134580686
chr3	83714834	576164828	84698336	983502	981597	0.341197392181
chr3	84698336	577148330	85681174	982838	981598	0.344635952953
chr3	85681174	578131168	86664317	983143	981597	0.348312812454
chr3	86664317	579114311	87647165	982848	981597	0.359381390853
chr3	87647165	580097159	88632204	985039	981597	0.362941237979
chr3	88632204	581082198	89621253	989049	981597	0.350089125839
chr3	89621253	582071247	90613497	992244	981598	0.363858388732
chr3	90613497	583063491	91595094	981597	981597	0.0
chr3	91595094	584045088	92576691	981597	981597	0.0
chr3	92576691	585026685	93559495	982804	981597	0.36915981919
chr3	93559495	586009489	94543266	983771	981598	0.368753767383
chr3	94543266	586993260	95527217	983951	981597	0.345985021642
chr3	95527217	587977211	96509595	982378	981597	0.349501211344
chr3	96509595	588959589	97492797	983202	981597	0.354345588505
chr3	97492797	589942791	98476520	983723	981597	0.375555160233
chr3	98476520	590926514	99460937	984417	981598	0.376428126641
chr3	99460937	591910931	100444720	983783	981597	0.392702673857
chr3	100444720	592894714	101428340	983620	981597	0.385054421312
chr3	101428340	593878334	102412905	984565	981597	0.377765047986
chr3	102412905	594862899	103402022	989117	981597	0.352082004289
chr3	103402022	595852016	104384171	982149	981598	0.348158277088
chr3	104384171	596834165	105369331	985160	981597	0.356720011531
chr3	105369331	597819325	106351906	982575	981597	0.363780141404
chr3	106351906	598801900	107337978	986072	981597	0.376854069776
chr3	107337978	599787972	108323636	985658	981598	0.386427368464
chr3	108323636	600773630	109314298	990662	981597	0.38868274208
chr3	109314298	601764292	110300629	986331	981597	0.359933207142
chr3	110300629	602750623	111288164	987535	981597	0.371231660181
chr3	111288164	603738158	112272066	983902	981597	0.388788946889
chr3	112272066	604722060	113259612	987546	981598	0.397991793817
chr3	113259612	605709606	114242656	983044	981597	0.397634495232
chr3	114242656	606692650	115225978	983322	981597	0.362136996555
chr3	115225978	607675972	116213748	987770	981597	0.379603795208
chr3	116213748	608663742	117196924	983176	981598	0.368905732228
chr3	117196924	609646918	118179219	982295	981597	0.364776640873
chr3	118179219	610629213	119165674	986455	981597	0.397588541619
chr3	119165674	611615668	120148889	983215	981597	0.404816027388
chr3	120148889	612598883	121136229	987340	981597	0.381092873594
chr3	121136229	613586223	122122586	986357	981598	0.397819657954
chr3	122122586	614572580	123105083	982497	981597	0.433752095422
chr3	123105083	615555077	124089366	984283	981597	0.436402058347
chr3	124089366	616539360	125072750	983384	981597	0.43044948779
chr3	125072750	617522744	126061124	988374	981598	0.443826033817
chr3	126061124	618511118	127043391	982267	981597	0.486116328623
chr3	127043391	619493385	128025957	982566	981597	0.465874117618
chr3	128025957	620475951	129007947	981990	981597	0.488898076563
chr3	129007947	621457941	129991855	983908	981597	0.461450742446
chr3	129991855	622441849	130979536	987681	981598	0.384460398731
chr3	130979536	623429530	131965473	985937	981597	0.391925869653
chr3	131965473	624415467	132956659	991186	981597	0.388352159227
chr3	132956659	625406653	133939192	982533	981597	0.43333418148
chr3	133939192	626389186	134923520	984328	981597	0.441760385237
chr3	134923520	627373514	135912320	988800	981598	0.406611232582
chr3	135912320	628362314	136903553	991233	981597	0.40614687738
chr3	136903553	629353547	137891058	987505	981597	0.400604755207
chr3	137891058	630341052	138874209	983151	981597	0.426796236191
chr3	138874209	631324203	139857957	983748	981598	0.424604828463
chr3	139857957	632307951	140840764	982807	981597	0.4167208481
chr3	140840764	633290758	141825172	984408	981597	0.420435590862
chr3	141825172	634275166	142808807	983635	981597	0.388708436141
chr3	142808807	635258801	143790958	982151	981597	0.394213528849
chr3	143790958	636240952	144773632	982674	981598	0.357527811812
chr3	144773632	637223626	145758240	984608	981597	0.349692771757
chr3	145758240	638208234	146742109	983869	981597	0.36036634884
chr3	146742109	639192103	147725263	983154	981597	0.362099198906
chr3	147725263	640175257	148710124	984861	981598	0.364183647878
chr3	148710124	641160118	149693030	982906	981597	0.393210758281
chr3	149693030	642143024	150676319	983289	981597	0.400699284342
chr3	150676319	643126313	151659226	982907	981597	0.382980520068
chr3	151659226	644109220	152642501	983275	981597	0.364682586901
chr3	152642501	645092495	153626598	984097	981598	0.380737100637
chr3	153626598	646076592	154609800	983202	981597	0.371186447573
chr3	154609800	647059794	155601211	991411	981597	0.391296059261
chr3	155601211	648051205	156584633	983422	981597	0.398691713849
chr3	156584633	649034627	157568093	983460	981598	0.387816712796
chr3	157568093	650018087	158556212	988119	981597	0.375861863071
chr3	158556212	651006206	159543316	987104	981597	0.391501014075
chr3	159543316	651993310	160525579	982263	981597	0.398045333998
chr3	160525579	652975573	161509578	983999	981597	0.378044331256
chr3	161509578	653959572	162494224	984646	981598	0.355496583551
chr3	162494224	654944218	163481561	987337	981597	0.341975755034
chr3	163481561	655931555	164466457	984896	981597	0.350758149575
chr3	164466457	656916451	165450842	984385	981597	0.345562263622
chr3	165450842	657900836	166435129	984287	981597	0.344929182384
chr3	166435129	658885123	167418977	983848	981598	0.362062306246
chr3	167418977	659868971	168403932	984955	981597	0.365705304902
chr3	168403932	660853926	169387066	983134	981597	0.369782003711
chr3	169387066	661837060	170371362	984296	981597	0.407574738545
chr3	170371362	662821356	171356695	985333	981598	0.397965159058
chr3	171356695	663806689	172338579	981884	981597	0.398078799372
chr3	172338579	664788573	173320932	982353	981597	0.37263921902
chr3	173320932	665770926	174303874	982942	981597	0.355020224957
chr3	174303874	666753868	175288681	984807	981597	0.353217730545
chr3	175288681	667738675	176273549	984868	981598	0.356256155635
chr3	176273549	668723543	177259731	986182	981597	0.397932840119
chr3	177259731	669709725	178242309	982578	981597	0.37693724684
chr3	178242309	670692303	179228173	985864	981597	0.387195622935
chr3	179228173	671678167	180211766	983593	981598	0.38816484427
chr3	180211766	672661760	181194713	982947	981597	0.374897375144
chr3	181194713	673644707	182178158	983445	981597	0.387110845831
chr3	182178158	674628152	183163008	984850	981597	0.403317452775
chr3	183163008	675613002	184146060	983052	981597	0.46291658444
chr3	184146060	676596054	185128938	982878	981598	0.432111753215
chr3	185128938	677578932	186114200	985262	981597	0.432853529612
chr3	186114200	678564194	187096868	982668	981597	0.431898806313
chr3	187096868	679546862	188085865	988997	981597	0.413046929269
chr3	188085865	680535859	189070829	984964	981598	0.389075358946
chr3	189070829	681520823	190053248	982419	981597	0.376051611275
chr3	190053248	682503242	191036465	983217	981597	0.369128342719
chr3	191036465	683486459	192021173	984708	981597	0.367603659961
chr3	192021173	684471167	193006653	985480	981597	0.388735664375
chr3	193006653	685456647	193988563	981910	981598	0.426740889204
chr3	193988563	686438557	194974203	985640	981597	0.46837768475
chr3	194974203	687424197	195983063	1008860	981597	0.468214681493
chr3	195983063	688433057	196966748	983685	981597	0.431545806745
chr3	196966748	689416742	198022430	1055682	981598	0.443388106456
chr4	0	690472424	992444	992444	979846	0.479466555923
chr4	992444	691464868	1975685	983241	979847	0.546938106782
chr4	1975685	692448109	2956345	980660	979847	0.493883723444
chr4	2956345	693428769	3938068	981723	979847	0.516262700858
chr4	3938068	694410492	4920569	982501	979846	0.460179765354
chr4	4920569	695392993	5906166	985597	979847	0.444965954714
chr4	5906166	696378590	6886519	980353	979847	0.497209684247
chr4	6886519	697358943	7867792	981273	979847	0.519827775089
chr4	7867792	698340216	8857589	989797	979846	0.52293729186
chr4	8857589	699330013	9929439	1071850	979847	0.464347087445
chr4	9929439	700401863	10912257	982818	979847	0.43074520258
chr4	10912257	701384681	11898484	986227	979847	0.392131036504
chr4	11898484	702370908	12881666	983182	979847	0.37121230614
chr4	12881666	703354090	13864369	982703	979846	0.395997781633
chr4	13864369	704336793	14851250	986881	979847	0.391148697465
chr4	14851250	705323674	15833848	982598	979847	0.395800936291
chr4	15833848	706306272	16818829	984981	979847	0.410877142042
chr4	16818829	707291253	17802774	983945	979846	0.416521418328
chr4	17802774	708275198	18784932	982158	979847	0.375705587684
chr4	18784932	709257356	19771332	986400	979847	0.362684787744
chr4	19771332	710243756	20753869	982537	979847	0.368349755073
chr4	20753869	711226293	21739577	985708	979846	0.376758884459
chr4	21739577	712212001	22721425	981848	979847	0.383910984366
